,objects,scores,path
9,Person,0.626825749874115,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_10.jpg
0,Baby carrier,0.7705525159835815,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
1,Top,0.7113471031188965,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
2,Clothing,0.7069068551063538,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
3,Person,0.6655270457267761,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
4,Person,0.6176785826683044,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
5,Clothing,0.5019562244415283,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_2.jpg
0,Picture frame,0.6765362620353699,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
1,Person,0.6286149024963379,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
2,Clothing,0.5695214867591858,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
3,Top,0.5657036900520325,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
4,Person,0.5508421659469604,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
5,Clothing,0.5412884950637817,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
6,Person,0.5259974598884583,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
7,Person,0.5178132653236389,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
8,Top,0.5150200128555298,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_3.jpg
0,Person,0.806560218334198,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
1,Shoe,0.7417975664138794,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
2,Pants,0.7413138747215271,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
3,Person,0.7184675931930542,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
4,Coat,0.716001033782959,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
5,Person,0.7085099220275879,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
6,Outerwear,0.7029282450675964,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
7,Shoe,0.6995737552642822,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
8,Footwear,0.6841706037521362,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
9,Footwear,0.6538649797439575,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_1.jpg
0,Person,0.7654857039451599,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_4.jpg
1,Sunglasses,0.6265704035758972,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_4.jpg
2,Glasses,0.5359427332878113,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_4.jpg
3,Coat,0.5173996686935425,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_4.jpg
4,Outerwear,0.5158642530441284,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_4.jpg
0,Person,0.7678054571151733,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
1,Person,0.762317955493927,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
2,Person,0.7181740403175354,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
3,Pants,0.7005699276924133,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
4,Clothing,0.6970657706260681,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
5,Person,0.6857844591140747,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
6,Pants,0.6715348362922668,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
7,Pants,0.6554780602455139,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
8,Clothing,0.6476241946220398,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
9,Clothing,0.6459230780601501,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_5.jpg
0,Person,0.7643495798110962,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
1,Clothing,0.7227811813354492,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
2,Person,0.6750413775444031,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
3,Person,0.6216610670089722,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
4,Top,0.6045692563056946,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
5,Top,0.5821271538734436,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
6,Clothing,0.5536238551139832,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
7,Pants,0.5333559513092041,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
8,Person,0.5264878869056702,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
9,Jeans,0.5253041386604309,data/diipakhosla_1908495_3031370128780668100_69457_189/images/2023-02-05_08-58-21_UTC_6.jpg
0,Food,0.7941484451293945,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
1,Plate,0.7409486770629883,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
2,Spoon,0.7377619743347168,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
3,Tableware,0.6429396271705627,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
4,Tableware,0.6004374623298645,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
5,Tableware,0.5592171549797058,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
6,Food,0.5351994037628174,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_4.jpg
0,Food,0.7827067971229553,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
1,Tableware,0.7486152052879333,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
2,Plate,0.625249445438385,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
3,Tableware,0.5918047428131104,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
4,Food,0.591343343257904,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
5,Tableware,0.588416576385498,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
6,Food,0.5671829581260681,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_1.jpg
0,Food,0.7973206043243408,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_2.jpg
1,Tableware,0.5550178289413452,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_2.jpg
2,Food,0.5546312928199768,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_2.jpg
3,Tableware,0.5395443439483643,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_2.jpg
0,Food,0.7843741774559021,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_3.jpg
1,Tableware,0.5652164220809937,data/minimalistbaker_2144759_3009744011355969141_4314_65/images/2023-01-06_12-51-07_UTC_3.jpg
0,Dress,0.6819259524345398,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
1,Person,0.6332429051399231,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
2,Clothing,0.5709083676338196,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
3,Person,0.5547959804534912,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
4,Person,0.5265252590179443,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
5,Top,0.5154373645782471,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
6,Clothing,0.5075631737709045,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_6.jpg
0,Clothing,0.7288368940353394,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_5.jpg
1,Person,0.6704421043395996,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_5.jpg
2,Dress,0.5758536458015442,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_5.jpg
3,Person,0.5479206442832947,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_5.jpg
0,Dress,0.820997416973114,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_4.jpg
1,Person,0.817749559879303,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_4.jpg
2,Person,0.623146653175354,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_4.jpg
0,Person,0.5022860765457153,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_1.jpg
0,Ball,0.6540771722793579,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_3.jpg
1,Top,0.6222159266471863,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_3.jpg
2,Pants,0.5338886976242065,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_3.jpg
3,Person,0.5187522172927856,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_3.jpg
0,Person,0.7647925615310669,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_2.jpg
1,Dress,0.7223135232925415,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_2.jpg
2,Person,0.6474741101264954,data/hardikpandya93_25298326_3044580760787263931_1794911_2161/images/2023-02-23_14-25-31_UTC_2.jpg
0,Furniture,0.5085734724998474,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_1.jpg
0,Person,0.5539438128471375,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_2.jpg
0,Person,0.7109598517417908,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_3.jpg
1,Person,0.5449137091636658,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_3.jpg
2,Clothing,0.5028038620948792,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_3.jpg
0,Person,0.5679082274436951,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_4.jpg
0,Person,0.6459518671035767,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_5.jpg
1,Person,0.6291462182998657,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_5.jpg
2,Dress,0.5687235593795776,data/aashnashroff_969148_3043609769059702781_22577_103/images/2023-02-22_06-16-19_UTC_5.jpg
0,Top,0.7696817517280579,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
1,Clothing,0.7287671566009521,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
2,Clothing,0.5951290130615234,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
3,Person,0.5591867566108704,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
4,Person,0.556448221206665,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
5,Person,0.5317944288253784,data/netflix_32561501_3059154106283093925_97232_268/images/2023-03-15_17-00-09_UTC.jpg
0,Person,0.8780798316001892,data/grantcardone_4290201_3067830639395510350_13658_395/images/2023-03-27_16-18-52_UTC.jpg
0,Person,0.7176821827888489,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_1.jpg
1,Top,0.5411217212677002,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_1.jpg
2,Clothing,0.5299328565597534,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_1.jpg
0,Tableware,0.7549742460250854,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
1,Food,0.7371869683265686,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
2,Tableware,0.5925200581550598,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
3,Tableware,0.5715253949165344,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
4,Plate,0.5601024627685547,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
5,Tableware,0.536687433719635,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
6,Plate,0.5280694961547852,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_3.jpg
0,Person,0.7490831017494202,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_2.jpg
1,Person,0.6273375153541565,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_2.jpg
0,Person,0.8190286159515381,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_5.jpg
1,Person,0.7058854699134827,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_5.jpg
2,Clothing,0.6909830570220947,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_5.jpg
0,Person,0.8436849117279053,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_4.jpg
1,Sunglasses,0.8151501417160034,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_4.jpg
2,Glasses,0.5965473651885986,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_4.jpg
3,Food,0.5609469413757324,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_4.jpg
4,Food,0.5201407670974731,data/debasreee_307029_3065448853847955937_4502_17/images/2023-03-24_09-26-41_UTC_4.jpg
0,Clothing,0.5857071876525879,data/santoshishetty_746384_3009523211147593460_2758_32/images/2023-01-06_05-32-25_UTC_1.jpg
1,Person,0.5412541627883911,data/santoshishetty_746384_3009523211147593460_2758_32/images/2023-01-06_05-32-25_UTC_1.jpg
0,Perfume,0.7080376148223877,data/santoshishetty_746384_3009523211147593460_2758_32/images/2023-01-06_05-32-25_UTC_3.jpg
0,Person,0.8206566572189331,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_2.jpg
1,Clothing,0.5656682848930359,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_2.jpg
2,Person,0.5590099096298218,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_2.jpg
3,Shoe,0.5483335852622986,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_2.jpg
4,Footwear,0.5253618955612183,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_2.jpg
0,Person,0.6438053250312805,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_3.jpg
1,Person,0.6350294947624207,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_3.jpg
2,Clothing,0.5000579357147217,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_3.jpg
0,Top,0.837086021900177,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_1.jpg
1,Person,0.7581027150154114,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_1.jpg
2,Skirt,0.7102351784706116,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_1.jpg
3,Person,0.7013553380966187,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_1.jpg
0,Person,0.8270877599716187,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
1,Clothing,0.6372499465942383,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
2,Person,0.5724286437034607,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
3,Miniskirt,0.5422390699386597,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
4,Clothing,0.5350024104118347,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
5,Skirt,0.5335696935653687,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
6,Clothing,0.5102376937866211,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_4.jpg
0,Person,0.8236900568008423,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_5.jpg
1,Miniskirt,0.68919438123703,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_5.jpg
2,Person,0.6800470948219299,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_5.jpg
3,Skirt,0.6497290134429932,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_5.jpg
4,Top,0.6011571288108826,data/debasreee_307029_3066091146970203508_3772_16/images/2023-03-25_06-42-49_UTC_5.jpg
0,Person,0.7548701167106628,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
1,Person,0.6842893362045288,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
2,Clothing,0.6458604335784912,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
3,Person,0.6036261320114136,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
4,Clothing,0.5869381427764893,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
5,Pants,0.5641524195671082,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
6,Top,0.5066238045692444,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
7,Top,0.5021178722381592,data/ishant.sharma29_1487653_2816406781604396385_17992_74/images/2022-04-14_18-44-33_UTC.jpg
